0.299091281,0.45404011099999997,2.354715867,0.8181206670000001,1.4695365365000002,1.199225767,0.45971788599999996,0.4842873133,0.27171211800000006,1.779860454,0.8651290979999999,0.9119535440000001,0.5461415940000001,0.445745553,2.491263168,1.122912673,0.9854766798000001,0.5100035495,1.125285241,0.5805811931,0.0591467241,0.6233268731,0.271376343,0.5650473359999999,0.600155334,1.1848638872,0.440642998,0.1706101449,0.3963717228,1.03490285
0.29187148100000004,0.448717711,2.3510738669999998,0.8149719670000001,1.4666376365,1.186300067,0.452560786,0.4755702133,0.27267961799999996,1.7857231439999999,0.8682630980000001,0.914820424,0.548063494,0.447322353,2.478939168,1.119132673,0.9886545998,0.5118350495,1.129382241,0.5826178931,0.0593646241,0.6255826523,0.27235114299999996,0.566989628,0.602253623,1.1794724872,0.438722398,0.1699384449,0.3958793228,1.03242805
0.321745581,0.476017411,2.421836867,0.845436367,1.5114607365,1.2551909669999999,0.485808886,0.5141684133,0.27732671799999997,1.815536104,0.883870098,0.930317874,0.557102494,0.45480175300000003,2.580539168,1.161187673,1.0048535498,0.5208067494999999,1.149982241,0.5921054931,0.0604861241,0.6368512393,0.277131543,0.576026182,0.612214413,1.2253053872,0.45576769799999994,0.1762815449,0.4071294228,1.06537315
0.345177581,0.502676611,2.519320867,0.8823438669999999,1.5739113365000001,1.323609267,0.515623086,0.5475326133,0.285923618,1.873664184,0.910687098,0.9604247939999999,0.574598894,0.469012153,2.697229168,1.210041673,1.0374084598,0.5367798495,1.184660241,0.6107971931,0.062281624099999995,0.6561547206,0.285617543,0.594430464,0.631474072,1.2805466872,0.47604259800000004,0.1840312449,0.4234759228,1.11004735
0.351656981,0.512057311,2.5635868669999997,0.897927267,1.6021240364999998,1.348121367,0.525286186,0.5578889133,0.29053121800000004,1.904787834,0.924955098,0.976474184,0.584019894,0.476649453,2.744894168,1.230581673,1.0548667597999999,0.5453079494999999,1.203071241,0.6208762931,0.0632298241,0.6664219532,0.290149043,0.6043723679999999,0.641833448,1.3035856872,0.484489598,0.1873069449,0.4310266228,1.12995635
0.36941068099999996,0.532409711,2.639391867,0.926503767,1.6505335365,1.400432367,0.547979086,0.5832277133,0.297383718,1.950862624,0.946437098,1.000305124,0.597927294,0.48795865299999996,2.835110168,1.268614673,1.0806115898,0.5580711494999999,1.230887241,0.6357164931,0.0646754241,0.6818870325999999,0.296932543,0.618950221,0.657138631,1.3462261871999999,0.500169198,0.1933013449,0.44372102280000003,1.16455905
0.373473781,0.540157711,2.677293867,0.939355267,1.6760183364999999,1.420579067,0.555407686,0.5910221133,0.300729318,1.9759381239999998,0.955622098,1.013446914,0.605216494,0.493720053,2.8733991679999997,1.283417673,1.0952815498,0.5639074494999999,1.2422912410000002,0.6436916931,0.0652041241,0.6884670396,0.300019243,0.627185393,0.665171676,1.3660635872,0.507154898,0.19606674489999998,0.4505441228,1.18239815
0.360980181,0.532847611,2.6933708669999996,0.940946767,1.6837852365000001,1.403934067,0.544315786,0.5767566132999999,0.306153218,2.008871284,0.973745098,1.029873974,0.6157970939999999,0.502464453,2.872636168,1.288207673,1.1129813097999999,0.5743503495,1.266182241,0.6548125931,0.0665007241,0.7015364249,0.305580743,0.6376840189999999,0.676753333,1.3659319872,0.507485798,0.19632374489999999,0.4533006228,1.18695825
0.367767681,0.540331811,2.7193018669999995,0.950916367,1.7004836365,1.423071367,0.552784986,0.5862988133,0.308308718,2.0235561239999997,0.980431098,1.037501324,0.620196094,0.506032153,2.904365168,1.301320673,1.1212272298,0.5783432495,1.274814241,0.6595164930999999,0.0669459241,0.7063480681000001,0.30770174299999997,0.642329623,0.681597734,1.3809357871999999,0.512981898,0.1984190449,0.4576454228,1.19893395
0.365534927,0.5617547120999999,2.870684384,0.990336552,1.5907149980000002,1.511073702,0.545299621,0.600318445,0.30797784300000003,2.290890942,1.13143006,1.0908296540000002,0.738407329,0.519178515,3.0343480009999997,1.358358119,1.307879685,0.58841334,1.489172567,0.7159059075,0.0705677813,0.7773563076,0.31228300400000003,0.654028688,0.800250253,1.465201285,0.507716992,0.201768489,0.4732806032,1.1309851069999999
0.35635382699999996,0.5624433121,2.934275384,1.007389752,1.622286298,1.516690202,0.540721621,0.593323645,0.31813064300000005,2.365008182,1.16882606,1.125766444,0.7626212290000001,0.536262815,3.079907001,1.3831891189999999,1.350008775,0.6078708399999999,1.538450567,0.7393943075,0.0729168813,0.8030612282999999,0.322602604,0.675390237,0.8264604709999999,1.4887539850000002,0.515496592,0.205131089,0.48396730320000003,1.152451807
0.338976027,0.5490841121,2.9159563840000002,0.996758152,1.6096941980000001,1.483816802,0.5230821210000001,0.572248145,0.31848714300000003,2.3686517919999996,1.16988406,1.127201904,0.763937929,0.536996815,3.0412550009999997,1.3684591190000002,1.3523716749999999,0.60840294,1.539677567,0.7406578075,0.07292938130000001,0.8036853789,0.32287680399999996,0.6766174469999999,0.8278507430000001,1.472213385,0.509229792,0.202905589,0.48131970319999995,1.142625807
0.322559127,0.5395051121000001,2.927647384,0.995693852,1.612898798,1.461801802,0.508275121,0.553952545,0.322799143,2.400774872,1.18559606,1.1421401640000002,0.774533429,0.5443421150000001,3.030873001,1.367533119,1.3708229650000001,0.61656494,1.560268567,0.7509266075000001,0.0738802813,0.8144151826,0.327201904,0.6860067320000001,0.839293066,1.469337285,0.507698692,0.20259808899999998,0.48359290320000003,1.143870207
0.339919827,0.5593862121000001,2.996923384,1.021940352,1.653955198,1.513181302,0.5300545210000001,0.578953045,0.327931243,2.442177752,1.20407006,1.162046724,0.787557229,0.5532027150000001,3.1143480009999998,1.4012891189999999,1.395050785,0.62614494,1.584328567,0.7635357075,0.0749500813,0.8269516457,0.332269704,0.697735741,0.853414514,1.509736185,0.5216586919999999,0.20804378899999998,0.4951352032,1.173513807
0.368551227,0.5893452121,3.089639384,1.0586314520000002,1.709506198,1.5899340020000001,0.5641659210000001,0.618451445,0.334163243,2.491750692,1.22664906,1.186005594,0.803099429,0.563883315,3.233098001,1.4491321190000002,1.423887725,0.63786664,1.6138365669999999,0.7785912075,0.07628958129999999,0.8423371269,0.338473704,0.711693941,0.870284079,1.566187685,0.541426492,0.21565928899999998,0.5103800032,1.213944307
0.358600927,0.5787872121,3.054636384,1.045001052,1.688997398,1.5627166019999998,0.552241621,0.604703445,0.331434543,2.471128772,1.21662406,1.176071824,0.796546029,0.5592793149999999,3.189189001,1.430801119,1.412078235,0.63265184,1.600641567,0.7722374075,0.07566488130000001,0.8354516708999999,0.335709004,0.705871015,0.863172681,1.545525485,0.534133892,0.212849089,0.5046865032,1.199046707
0.341030627,0.5655056120999999,3.0397703839999997,1.0354052519999999,1.677917898,1.530270202,0.534523921,0.583453345,0.33249264300000003,2.4791346020000002,1.22038006,1.179567924,0.799332629,0.561135115,3.153554001,1.418043119,1.416763545,0.63459584,1.605495567,0.7749298075,0.07587068129999999,0.8379715985,0.336735004,0.7083464159999999,0.866156135,1.530218285,0.528352992,0.210816389,0.5025458032,1.190266407
